AuthorId,PaperIds
1676832,103572 230677 346975 351605 685313 736385 778689 811621 973171 1034825 1050871 1311019 1398207 1498187 1619224 1942176 1975039 2127266 2018737 1603157 30223 381604 464956 692729 160239 1258552 2094140 2121776 273204 1221051 300658 2008136 1145087 1410409 384886 1219670 1858495 132914 1141365 129209 407525 1070152 1226520 427154 126015 51954 1956096 507600 765682 1497530 1738572 1821355 91801 1409026 1828540 1642452 1834251 1232918 1791764 1807436 1864622 2143466 919114 1722747 221859 418723 1019702 1222981 1706475 2060156 718650 884276 758809 116241 314960 542614 734400 1552747 2072727
1678812,64686 106445 124411 459281 617953 871693 936966 1049239 1118428 1173287 1231723 1549713 1578802 1852145 1896016 2020904 2222211 1924330 37378 78266 349558 595228 611838 808799 864651 1515588 1759616 1985898 2096882 2048585 56759 154503 277622 334635 465538 602387 605585 629181 782831 830323 836244 890666 959468 989008 1103448 1282628 1295034 1307291 1316721 1400357 1428410 1432405 1614826 1706639 1868611 1956413 2257076 3371 328412 405015 660022 874502 910869 1081569 1341205 1465553 1631065 1801956 1950226 2160448 2171814 38419 13098 419616 618222 972857 1010903 1060103 1280728 1283626 1338374 1494785 1517373 1906496 2188590 447647 132842 156129 213460 541545 693489 770606 1021439 1248826 1974898 927137 1067869 1197750 574792 616949 868698 1780137 339471 66089 636325 754745 1450600 1857634 1077621 129271 131945 137686 169616 185669 201221 250211 369632 657188 837426 998849 1115676 1348712 1366612 1411856 1456260 1712815 1813125 1815266 1890260 2095661 2154173 546694 589148 1179140 1667616 2028013 2173961 1062051 1389770 1673354 2105264 690412 875831 195970 236150 355635 1208591 1734220 2000712 970252 478723 1585393 1256560 1026743 1896411 341045 595659 1360691 651283
1678847,407148 450614 637602 1159963 654680 1087451 1603214 326531 992439 274084 338765 578461 1533204 1608121 2127065 494423 621964 1714442 357922 1005546 259442 857274 895996 1418325 1865006 1434270 747598 467127 1594833 1788637 1276793 1276932 1323982 2135308 281175 1259936 1358519 2209233 1339975 1888255 598035 1767679
1681125,879855 501647 1400800 451062 1376986 339238 600847 1501930 1267918 2079111 2153645 2216535 629964 1068621 1310869 19259 230003 422637 2049370 245815 2131655 2049922 2127259 53809 125990 207562 558457 1582627 1701258 2218412 58700 134759 428586 438649 510834 525161 599245 654862 932045 993785 1030108 1240763 1302675 1629370 2141025 771486 360858 783643 884197 1124579 1377235 1760534 1786067 1966352 437315 1155905 270336 856018 1484288 1527504 2167419 1614735 1329984 1887729 1157925 644554
1683169,578057 705358 1937353 600297 600297 1544160 666597 666597 1681817 1806698 381753 1180445 657657 1447744 353586 430879 177986 954742 1765126 422653 1274485 1690913 1972712 326553 341825 352290 369680 489134 511168 775390 979323 1050993 1395117 1423444 1499437 2172251 145921 1685611
1685376,2166884 73396 1043849 86192 573211 851989 188113 1884518 469892 864055 1585058 1821154 194937 1659697 1908280 362050 439082 510071 1490462 1992315 2230738 1559434 575299 1202740 1481740 1516548 1546637 1864819 2187529 1575150 1605829 1948032 2151587 1758222 47988 277418 419200 499125 786926 1457798 182502 310366 706975 1241096 1671278 2056351 2102030 1424389 1673666 1729182 2156204 564774 1866234 2061305 1401310 377057 655028 1728525 1903265 2087634 137944 2182462 1706949 2222729 1702997 334306 1163212 1335631 1376654 1708793 1973067 2201931 83607 1039968 1088047 1238426 1801275 2176121 247770 129964 1042318 1063896 222261 787470 801706 654855 876256 1800588 855991 858885 1344737
1685404,1147396 407344 1358453 1247671 724117 864889
1688282,867525 1533502 1498235 245377 1302521
1689652,1160280 1496185 1597021 1794911 1988348 10738 1787001 1385306 167018 555288 942632 820214 1691361 1932297 602625 296055 2136248 821572 1928765 714025 641498 1571212 1467099 2161895 355995 696826 902458
1689793,660569 337796 1132687 1285389 841804 1844092 1846701 631060 1648815 1055219 1292542 407014 1039080 2145526 571976 2035529 2185516 2256308 1498822 1933258 340236 1940318 980667 2209921 2164922 1113972 1243694 1634290 287452
1689909,125660 327275 953036 1098236 2180486 1130666 1823776 2088968 127428 983710 1334677 1692677 897251 2024859 2054199 867132 1679636 784107 535857 1324553 104683 690480 774270 906298 981758 887412 1067130 1482100 2219214 1069404 1818327 221998 1893757 1413906
1690196,966634 384325 1877677 767546 1616814 45375 700183 1314454 2153198 69621 1627266 925961 293105 1335508 1091097 1901152 1346423
1691067,44873 131677 304977 338087 379004 645557 1236464 1349476 1682735 2035561 2117172 2130676 210101 970164 1077604 1130904 1323006 2046021 873001 590073 1210416 1383316 1472672 1723115 128557 828892 1128296 1705394 2251906 761797 1269147 477701 1869332 501737 1192565 2240929 697576 541418 931872 151527 458353 230771 924990 50641 2223455 795947 2226535 474775 947475 1413853 1316191 72844 807963 1958488 455154 930520 1452489 2045621 1850012 461654 1387954 1439713 1513735 1920944 1943112 1991893 2064816 2106619 1128282 1947639 2018756 1424750 2250346 434871 1010888 82750 2233855 1529506 130738 1741651 1887845 1106487 1708442 1767894 1925212 2163094 283202 362582 652720 1466025 1678577 2013653 811919 1862852 2090082 2151356 747029 1119614 1337409 2247185 1098957 1549459 178190 935126 82679 802196 1842365 2087705 418442 1375183 2015424 773099 2134519 1837895 542821 624468 673077 1964862 2165678 2190927 734103 1119620 1579554 1878213 286912 1097652 2166826 1398058 1487907
1691070,283845 1170302 1623518 1725628 1955416 248996 796757 963447 1287601 1724718 2063967 15809 115965 557436 761620 540974 832294 1663802 620816 785772 2188099 1662955 2061510 735047 892470 1141647 1477768 1810695 2150929 155584 186208 460794 1623838 222852 1425810 1234360 261864 1961912 423764
1692052,1350863 285476 650158 395901 1690962 2256411 614144
1693347,302713 377971 608687 804802 854884 955609 1089995 2252060 388432 571116 709599 1410946 1447337 2091111 54824 82365 423465 483229 1150243 1238592 1655563 1715384 418656 572896 732062 1985815 961254 552304 640354 1224912 143701 2116722 2186368 357039 145145 637202 1830 32321 75453 320050 582849 709712 857621 1162118 1755831 157928 348551 44521 372730 1934778 357714 1425233 1140216 1265750 1155307 407194 1639495 680808 726666 1205395 1520067 1612992 1648862 155424 1792927 65245 1370468 2216112 90278 265473 687819 1187246 1413417 1537063 1593057 1712755 2074025 1585377 2239613 337983 1814059 89519 338325 389084 411137 433262 492357 719796 873191 945658 1168210 1195529 1260109 1646177 1652034 1773097 1840272 1895089 1970743 2038176 2095757 2217703 299455 2050583 397300 1356150 1214590 528983 1305842 1477609 1600756 1785061 2222997 1201805 2165570 2717 196544 1146903 945955 683342 808519 909735 1348987 1876919 2005011 812000 17764 409932 676597 802137 1453545 1811806 1508796 1125817
1693919,296558 539962 632166 873970 1508253 2221587 295072 332709 508934 2001016 877739 228816 1556487 220266 1515622 1363472 1337438 1353120 1593483 1849995 2026685 1138632 557424 805513 1858980 1032277 592896 826266 955796 1424536 1468676 2036607 652647 885029 1014183 1063976 1126821 2206381 1597746 635625 68152 440136 878645 1110854 1230769 1231875 1587410 1686934 1748792 634853 229667 310091 799570 808373 1373110 1680724 569723 260221 498311 837294 1145206 1213048 1605621 1623060 1836177 1843678 2064851 2125566 59331 151547 275345 307181 492713 602040 760184 806902 811091 863802 992900 1024931 1027158 1108661 1138986 1243887 1608875 1638231 1659016 1779182 1813786 1827945 1858663 1907108 1996177 2097075 2212378 415606 952374 1062910 1514442 2214857 1046162 372944 790333 1042690 34660 323691 639354 726977 793101 806574 1295453 1307107 1585816 1687266 1785272 1811374 1932391 1954742 2093760 2096058 1963674 193657 638944 93816 117502 182570 240865 334033 336262 492540 568485 767335 828798 930519 1038806 1087381 1203765 1229410 1349152 1362367 1498702 1541656 1548945 1599399 1817824 1852619 2037569 2064167 2067864 2095395 2164771 2227492 663448 1572869 489374 673048 860036 8570 781715 864506 868805 966687 1199744 1267055 1495499 1695430 1779668 1807364 1997329 2057494 2189551 985717 189322 1320190 1604773 2071620 588356
1695134,31090 1865420 1968214 1911760 89220 1443440 184354 1861752 2131802 1430169 1843044 1970616 112548 1529509 416189 1392424 326735 249373
1695602,424391 424391 735076 312949 312949
1696681,830926 2026907 599784 237825 1300629 884643 537464 2212109
1696933,797126 814281 992753 1295418 1771169 1714536 2126885 643366 985731 1262659 711847 763832 1263508 1288178 44828 1897572
1697656,676664 1932444 1607775 1649327 552901
1697958,135203 164475 929779 1030924 1809603 1973400 2004711 2033732 2139552 2244606 1406384 1337576 110095 476384 656816 1085035 1106872 1768539 1836042 1311230 607137 1584553 1853551 862936 1116118 37544 914471 1563224 2009207 1402425 497619 64872 283812 850870 177897 529818 675500 1610835 1334819 1604722 1265245 443453 458135 514754 1805632 1857101 300311 196405 177745 132246 826737 81113 604587 818176 1615288 524189 614961 788749 2026954 1473123 1661442 1689403 2063957 323633 260974 1942130 705249 1041427 1995243 505112 1655182 1873878 467405 1868721
1698974,582085 1648547 107333 2006907 1190675
1699429,1960332 2027102 1017058 1250498 487596 1530111 272336 272336 1512305 55004 1350997 293328 72231 164934 174476 1740542 1598888 1793703 2065864 2222114 270114 2166782 1946343 2108375 940038 828841 729141 1994069
1702491,728938 1414304 1832374 2069855 577201 972255 640841 1756763 2165276 1518994 632481 1787599 807200 585517
1702782,1175990 412290 1676202 1680220 30022 108242 939882 545095 1713296 1449081 1700100 1741169 713464 1042015 1376225 1763117 1918128 1443609 92839 1954243 2171235 413892 598248 1633679 2002573 1312611 872573 1745819 2122027 1841807 1533746 2211060 2221281 787671 1506473 2158643
1703185,1905606 1970473 463282 607063 940006 1194863 1761897 247266 98560 520529 404419 1460039
1703660,21592 33723 58205 184121 185298 190086 334914 371046 378214 456676 470627 484194 501727 520590 568664 638375 643100 643387 711814 733743 757218 933560 1007188 1045876 1069244 1107376 1137977 1148484 1198728 1208156 1232372 1275669 1279196 1279199 1284876 1313570 1315246 1383606 1421215 1495490 1502432 1512380 1555241 1599186 1731015 1741934 1853401 1981937 1997905 2060632 2104506 2154434 2179241 396515 1129093 1512004 2141877 31084 517679 531022 887472 1003125 1837062 2148958 159586 648273 908838 1116353 1955337 1508660 829450 143032 1007755 2256838 109701 183053 465481 1196700 1567197 2077404 635179 1542583 419308 780454 262667 554658 964494 1222767 1617565 1991897 312923 373990 447532 568015 1112083 1532813 1926219 751505 860359 407223 349871 1563369 598696 2028271 1350172 1818933 2242788 378644 1736442 533144 1531856 1741251 1255536 1958822 373684 1578921 278980 1643844 1120559 319184 255822
1704806,394579 56134 109579 1570337 2121761 2159278 242429 2070561 1669265 1725392
1710651,559386 1069827 1062581 1980664 372154 1285416 1761547 823134 940229 1750540 1508516 1190264 1568668 871372 2223422 1801674 1868622 595655 707176 994688 1397065 1684938 1442146 797814 2141399 2056762 1030914 640308 1001270 446092 1046178 1143637 1831810 1100660 1194319
1711752,124281 301698 370570 524329 607122 663825 694441 712675 721598 726536 826021 932264 1029470 1132909 1221875 1244650 1280869 1339939 1436666 1443259 1453933 1792091 1792887 1928018 1962156 1975762 2013129 2181453 2184642 594594 2143382 866415 307363 1141233 1906162 702470 1237548 1452694 1310178 1613579 1388803 593510 101295 2248127 1133041 1180450 1463726 1842561 2222641 349584 1610590 1579416 132672 1095657 1149492 1925352 2011605 1798350 795735 821193 1247109 507788 557560 722985 773760 1948297 249037 1616574 1913292 1053856 1455532 645640 1161380 1805564
1712781,1376610 1809508 520282 1316378 678154 1200542 878569 244228 53475 1222206 26783 193078 911310 1244024 1445910 481175 1781654 433392 560062 484987 521910 1271735 2062529 1781225 1879745 344799
1713154,70090 1322749 1719418 356960 464515 865006 872431 1180495 1192274 1341171 1632655 1975530 2215385 2240323 626642 1429777 138812 211769 373733 658241 1050994 1844652 1916957 2236590 1014676 1824322 321696 532174 1293073 1919416 1214303 19420 1206207 951002 1000286 1094872 36698 1304114 2099791 53737 367588 1156764 1626534 1700396 2148316 2218013 34221 120945 463974 750413 1155331 1398130 1422680 2022034 1111607 316000 1081447 1518753 1526887 2060730 2157129 1060154 1388250 1289564 1812845 1890693 1408273 1907038 782321 1964010 1929412 2133855 2167277 1224593 1771626 1209275 86 719909 1381782 1714871 166264 1049768 142470 470358 987763 1794232 13518 187917 258083 406466 523649 801116 845463 874545 1344678 2149276 2154353 32414 944283 2026034 2170029 1618264 1741945 90439 2157705 791094 1020563 1378741 1588442 201376
1716815,30301 192933 229242 305757 357545 369036 370960 395990 434665 488033 522720 551728 559808 588682 617846 661572 715480 752094 810707 842698 927168 933740 939286 942939 976367 1010376 1044121 1157987 1284829 1527175 1531803 1544538 1558024 1597486 1627658 1708891 1785721 1841955 1870017 1936328 1994676 2060828 2074275 2085134 2099930 2126147 2143036 158716 745215 782091 895289 1337643 1338553 1482812 2075289 361342 1434536 1668916 2258396 1374879 131023 1217090 719926 2108033 1714300 1984776 413206 1760221 2233114 2064486 2058779 206269 1180524 219004 844969 2228444 298246 737009 875641 1397870 1961236 2236419 2244083 140629 1126899 1096570 1128853 1754546 2012849 566801 620244 1205921 1954083 1407989 864826 898445 951838 1150571 1172662 2157038 689021 432245 1308290 1724299 1887552 503581 3898 1364018 1697356 1719449 2106276 58096 1368494 76977 171204 266290 294766 306886 323746 389616 440576 457124 490828 528430 711943 806228 815910 849810 977692 1122284 1210909 1250659 1258810 1291738 1376701 1401405 1526537 1552866 1761428 1809667 1811433 1837104 1843279 1856560 1898790 1970501 2071288 2201384 2242778 112844 286521 61328 303145 1320302
1721901,733918 1885644 1161147 1786125 2134536
1722461,455037 1390909 2057513 1510768 117233 1862801 561014 1496733
1723208,1294533 1294533 1341877 1341877 1947813 1947813 2163975 2163975 1385745 1385745 794490 1076145 1076145 153690 153690 1735138 324114 539151 724986 1258452 1534333 1534333 2059762 101302 841260 559002 837610 1432095 856465 594595 594595 372946 1516087 301081 301081 990845 990845 559951 559951
1724379,1299669 63605 1946991 1973262 1143970 66662 389038 913097 929149 1051000 1521328 2047249 2217295
1726320,1333917 67302
1729584,738316 1152381 2014260 216517 273938 1622676 2056871 749444 492102 1389100 143377 1240415 814946 1129232 2016698 2162000 962963 1211228 1761125 33632 2018459 2085428 2013583 69642 279970 320689 424604 446897 756564 783328 1023600 1030719 1690498 2210375 312184 276139 551258 640409 789316 1310280 1379281 217701 1014924 1119005 2189862 619752 983625 1524631 259390 108649 1749889 525751 798663 1518332 302829 1282565 1653534 884103 148559 349407 543191 833142 981422 1095361 2134198 1741314 1827889 612792 1958203 56761 237720 275397 389813 395197 525657 796777 865169 953255 1066831 1108586 1297080 1326498 1544081 1663281 1700721 1767758 2144642 2154261 2223523 176352 1505496 122241 1309223 1758093 1800937 1976505 5290 209399 274070 392387 397313 465219 480893 498767 542012 784324 876125 925574 1006527 1062527 1109202 1154343 1290795 1340070 1366867 1543583 1591108 2134065 2221773 490175 1034954 153721 608598 609417 1104189 1413787 1438787 1510963 1536037 1697370 1893038 1018801 73888 1484559 144071 178065 197227 210720 238246 315346 321773 404396 546452 564999 735745 822757 848482 964625 1018851 1055591 1133870 1134515 1405280 1635343 1668255 1783215 1823458 1966880 2147739 2179649 782800 1699411 1502370 1170191 1462314 1948857 400473 775120 899107 1436592 1841862 193784 538020 1917748 939022 129112 275133 1108947 1847826 56167 909327 938442 1131151 1839631 1931221 1476462 1203626 2028112 256531 345818 423189 512797 1093387 1415899 1908854 2035344 2203386 105558 121492 170406 401814 903740 849892 278076 480425 710677 1054281 1409037 1842179 2002867 2037099 310987 649854 1262513 2006341 2097008 2166818 683867 420873
1732559,23290 127486 129660 200542 417703 418017 471208 533550 555157 581070 665648 720967 727740 799387 804577 832999 842550 855351 933613 992567 1029181 1076673 1101292 1115871 1144458 1148874 1184723 1190547 1199199 1218053 1239948 1260231 1260922 1293271 1330955 1336234 1336277 1385556 1419788 1516827 1529199 1601535 1643500 1738402 1773804 1791139 1805646 1988443 1989844 2006919 2024102 2146186 2185489 1828536 1867171 1931808 2061163 159454 173188 1206850 2070836 44689 159657 175145 213338 459714 1219203 1709276 2181295 208835 298365 1775304 1088405 2247653 461371 991680 1060785 1610530 1937154 2043367 843859 962800 725589 66694 1318748 1741844 275574 368841 789175 1635743 1833614 52617 1230439 2091703 887871 1617419 1619136 1913053 2062470 1370864 292677 1154924 1438060 1561963 1652650 2056958 1537536 1856450 2048765 2196410 771628 1785134 1279570 1693833 2088092 94884
1734347,1906401 1468420
1735916,1313011 1220050 1271521 731026 299244 1216497 1908366 760912 1110407 1739765 664325 1291232 1366387 1932279 428484 1808922 1993954 439308 856501 1521029 1541746 1691554 1883247 949054 88530 199965 386908 657343 974490 1403397 1789714 2111285 1648675 882155
1739335,2117314 300174 885393 1031930 449226 525060
1739688,19275 89215 133420 156187 165922 166004 313137 328978 346109 401959 474114 530401 562913 591317 783561 829703 873798 925687 1003524 1048497 1061339 1098448 1215712 1217809 1264472 1267463 1288979 1330619 1338664 1417773 1431658 1510247 1548729 1584351 1685604 1692780 1729922 1832809 1876525 1996981 2016104 2115615 2116563 2203660 2247412 346305 560513 573480 603629 700520 760810 770796 950938 1113225 1567315 1660110 1894633 2091150 129064 165301 611413 1365352 1387541 1762640 2066127 1941075 952945 405476 1482540 322071 1736494 25660 2119423 1810629 1990761 1243782 955184 2193760 131840 624951 514934 977221 1154765 1189843 1217295 1258608 1190359 118203 789856 1389051 1903282 271468 544577 1592802 1461796 1110173 576014 874448 1111512 898663 1002714 1666364 2179451 533679 1656619 1838282 1909983 2091591 1200408 871881 1676613 2169514 188714 781347 1189882 1250908 1342228 1442706 1596271 477295 1837558 2063433 799103 403083 608047 181306 437928 938927 1745261 281633 1854500 2141243 116178 465793 2039160 2083011 974780 1164238 1386333 254797 500109 1442784 1790684 1632108 565461 735432 1770266 1122489 685218 578479 703042 1751099 1033446 607727 1033978 1098646 1485316 1788256 484727 2034796 91184 135525 322860 330750 421946 643594 756106 773920 886588 1357064 1481030 2040876 2070427 2143290 2183138 2201107 1605453 1557887 2167705 1543624 2203610 395770 1767232 1230581 1257532 284526 413311 1263042 385550 521007 997087 1363843 1422811 951758 1913823 1844568 2101296 1202345 36098 275726 483851 691230 718735 1245880 1404749 1960346 1023213 95445 821930 1566323 228719 409074 709441 1668458 1758021
1740128,505261 829067 26781 2224469 2102025 287431 1630082 115206 717684 873976 1059769 1185904 1145046 392066 1504943
1745862,457268 1070169 754808 913119 1412381 2177523 791650 931459 2075246 840600 478256 439515 1346488 668126 1169646 1417450 1774797 1530026
1748025,2184143 1195939
1748300,204920 234347 609786 771331 790580 834177 870435 958280 1050346 1089449 1407542 1463726 1513090 1603109 1779193 2149265 2216069 2231087 1508736 1595019 102893 1180505 457086 172612 925904 989490 591375 207881 1279333 1356247 1866559 1259033 376112 1316188 2103597 1887154 22116 819592 851886 2156943 1628099 571441 162547 885769 1263951 1398834 1145442 1636218 1838767 2118427 1816264 70471 1555220 1654945
1750225,1587058 1092717 632228 1553319
1750927,7180 39893 80133 97527 106174 131288 174347 180676 189858 201100 206068 210747 254244 268937 307085 331854 357351 358994 367086 379743 408644 436251 554860 585980 595382 605831 619320 627988 648113 657936 667406 693205 698054 705573 726711 763450 844074 846097 887145 912947 919812 957564 999813 1033069 1038729 1067385 1076189 1089488 1099647 1164715 1222105 1234428 1237278 1254365 1295252 1457673 1519847 1527544 1552313 1570771 1601512 1613469 1710086 1711006 1730799 1731665 1736776 1788248 1833993 1985029 2009715 2023420 2059769 2072706 2097125 2098807 2158663 2205274 2220495 2220895 2250096 1289554 84417 852281 350180 867975 904308 929622 1377154 1577707 1896380 1944700 146632 159176 184897 257590 389553 438075 658655 686730 870712 975747 1141671 1164585 1214096 1264308 1603039 1665016 2080949 2113750 2118590 48896 102617 156413 266353 332225 392783 485898 613985 801269 862185 916137 1315333 1828552 1965989 1979808 2026920 2252972 12618 414453 648756 1232350 2047686 947143 1386683 671550 39292 42832 890487 135807 391661 617734 1688469 1731100 978593 1124656 1250456 1868979 849381 1968747 1704459 457099 457099 563724 1111914 171103 537769 1785457 1841129 1870168 1350517 754095 1212542 395062 928086 1671804 48582 258389 1731481 510819 48043 108691
1752868,130516 609329 794875 1245946 1078787 1557677 1734905 2168781 2247766 32462 435006 765873 1544704 1833655 1957095 564060 194574 1312456 2023706 2079698 59877 374528 1959090 2100975 435075 1103001 1593741 668387 1420571 2086009 957464 506762 328441 1764939
1753818,1937503 2015397 2180402 104908 105923 822282 246029 1341457 528120 34558 665405 2013976 1222792 1821426 493731 1339551 1961528 261366 733320 804573 807784 974993 1981553 2225551 1094293 1402019 2253474 2109753 2038830 501673 528204 670939 953801 1735113 1772264 926443 622113 878318 258084 396264 1699570 2188458 1527157 695025 479194 1861625 44470 83746 463357 885517 1083393 1477183 1844082 911984 1189194 1658569 591622 1931685 136852 144823 236498 269165 630516 659520 788577 976433 1108427 1362805 1953045 2206129 612945 681088 437487 675097 835729 1265697 1558909 1712844 2125927 823144 2027844 619094 40706 189439 717620 729607 1167418 1303496 1594501 1736886 16367 1540559 1897098 1889889 2144937 309436 536211 570169 637189 1065553 1466801 744140 1842442 269281 1131571 1144973 2042638 2125549 1270396 1634759 1190601 1648127 2022914 2174553 291778 2164516 338489 397094 664023 827411 1011407 1444920 1712856 1947581 1131484 315110 789821 113301 990494 1242219 1883638 466402 486766 96201 870892 2206853 1247980 863290 1552055 1657138 1961984 2117796 1074640 151005 1454156 1774836 10000 68477 828538 2223976 327075 960599 1600112 1614439 344847 852874 1201407 1267676 1319407 2132665 2156745 14602 69276 122243 169720 204914 223380 226199 276168 354458 392907 604316 615767 619984 630550 641237 658216 691590 738831 803365 807026 823219 824279 870249 876979 879059 884232 888475 934792 954989 966379 1024764 1043561 1077838 1086423 1113776 1126373 1137153 1202635 1390094 1406608 1429032 1471801 1504270 1580965 1598255 1600481 1626489 1657833 1687434 1689585 1714193 1870798 1928331 1996699 2051963 2066796 2072845 2228062 1775496 67191 1021910 1180517 1245478 1797175 451947 1277986 370117 960250 1527583 1358900 87091 553513 768091 1106752 1210383 1703705 1827398 1122402 130935 1405800 35362 185179 579457 1031392 1187658 1248495 1318909 1837061 2113328 1034916 441066 1370688 2164061 638500 412406 497055 643213 989041 992006 1197232 1289663 1738747 2247195 163567 411274 1457750 1597581 1608742 1609855 1979021 469885 2037789 499920 875312 38652 363730 507854 525113 831332 1140238 1255020 1346667 1396557 1510760 1538329 1765331 1946442 2028288 285677 844642 1537708 2028930 2087950 226985 391292 800506 1017001 1325820 291648 451503 988513 1729474 48374 78823 300321 556934 571117 601471 717286 767099 1007504 1159948 1202982 1270408 1308170 1439833 1440643 1452033 1579202 1732453 1744707 1867793 1998442 2100058 106934 1004929 120330 1481343 1025264 236833 1637382 559228 1148140 1929455 106113 379719 490530 577725 623576 684801 804280 808273 1485259 1785963 1838737 1844580 1867820 1883732 2153785 2201251 2238488 117080 1433741 1603025 546144 597081 780018 1190594 1216214 335657 1343532 1365393 1722590 1831618 1969850 1555576 109435 511508 9859 388278 480253 506610 564433 661745 778241 836349 967648 1049820 1091324 1239213 1256639 1415641 1416411 1469635 1586680 1627012 1746651 2248566 91757 471244 189132 1530362 63797 86135 86240 258430 575525 712349 799430 949539 987994 1727153 1737651 1747863 1818376 1970412 2032840 2106997 1174608 1957422 1006996 1523279 1123170 1522725 2124439 2198653 245210 401791 496523 553560 650921 805449 954095 1062608 1237449 1280822 1367435 2160736 539222 209658 203994 1619967 2141521 20591 681201 109929 223649 283024 358362 405020 973454 1094860 1252433 1332919 1384921 1720141 1843311 720769 1780838 4444 237873 528562 557346 729624 755724 1057293 1278922 1493649 1545042 1578901 1690022 1873476 1987473 2143946 660578 851924 857836 936227 1231247 1402205 1475272 1516057 1601552 1677119 1955912 1980365 2145891 2251189 195763 197749 1159518 2061022
1754823,500677 127894 700201 1147415 316879 852101 535252 1388844 2014089 1692649 424566 480812 359691 505447 1476212 1648380 819658 1898641 708117 1466630 1509102 1754650 73531 1403862 47557 227167 835792 1127163 1160669 1316964 1556180 654885 2043337 262154 1449864 1875899 1708415 472501 1881962 1176428 920635 899881 482009
1755517,13195 1249665 1622047 401239 544660 851941 598404 1592444 660862 1144251 1123569 416900 2133522 1596512 711664 213909 14932 1012620 658588 537356 1740718
1757780,1142190 2181611 1778290 1674479 183552 1750335 2128040 211265
1757924,84696 328221 332331 374865 618492 713728 1052043 1093949 1247945 1256671 1305978 1334245 1631024 2190575 1740583 1889987 1580728 1630305 2071777 69846 1986207 354708 1473977 265086 345788 1426247 1805012 446071 1019339 2042827 1015282 180237 746139 1125727 1552041 357604 1106512 1367127 543152 874927 365205 673989 961086 1874950 1255789 1661938 1605009 86931 1071289 2014387 1163801 1009296 320393 2072506 676392 781308 881037 1987982 566971 713609 1226874 1700054 1270771 217741 18069 354392 629047 899204 1145732 1167511 192436
1763133,1442686 1507279 2173615 39149 287969 713929 984614 1508704 1623560 1276201 1715218 1405332 1728907 897772 149848 1827300 29557 835933 305372 562782 1810182 1344420 109644 595121 1088862 1701547 987184 1443091 1542157 1408804 816545 2072638 882603 2186962 1844055 370861 539523 800615 805221 1962052 835828 1229949 1255761 473330 1238110 1960783 1243154
1763237,16403 34367 169936 200697 214841 476329 507825 576665 594350 667666 677965 969083 1050675 1098260 1123285 1333090 1359625 1475197 1490203 1579056 1768672 1915790 2081855 2124786 2128019 2206124 2221282 365384 553461 2006238 1478988 408839 648805 868832 1154171 1670725 2196239 778538 827460 1232762 1728164 754788 613284 1749928 319749 713427 2076098 220903 928661 808247 1686217 931264 1534806 1758120 399956 1455923 1710893 1716318 2076878 215455 108011 344091 807219 1476818 1488499 340770 1373255 1395452 1454903 1670796 1589073 238970 269407 330095 706751 851933 2036425 571097 1289366 594775 523748 707156 1308988 1407922 1581749 2069313 1781926 508504 1585678 1347408 244924 332595 435490 489005 640007 1690970 1888250 843597 1072519 2223943 178255 1763483 2216506 445306 2192049 55878 135037 148774 342940 927743 1115544 1304700 2116895 2198387 208424 585047 1031340 1213610 1317235 1744078 1843475 1994557 2212919 1277670 1444343 293839 260667 1202284 1658927 1734943 1850982 1909956 2246354 1035692 1267863 1491255 762760 1272406 1290063 2040945 2054041 533647 299200 1011836 80617 1271513 634989 1802164 2005889 408277
1764076,1334089 367808 859406 1004728 1232861 1234910 2004188 269170 948112 1000257 2016055 1610787 136841 2162441 3178 1136964 1911539 308379
1766507,391598 2039471 479290 291365 475154 821415 2092324 1046080 530100 1327546 1389202 858155 635657 489318 1753921 486786 1081399 1281470 1544491
1768665,915361 1322527 1971302 2048123 107677 1344017 363885 1047637 1696437 1721583 1839628 2042377 2189966 21309 1742358 1807566 2073522 2146334 653801 453942 321600 2085340 77487 1288549 1365052 1938968 1955196 1746426 220768 495656 544779 2063620 245140 1647407 162898 211147 66675 135329 156527 246699 1442704 1996152 2180378 2257791 33242 152499 1387735 2134082 529881 1103679 1588525 169288 2063542 159257 460778 464250 566120 990552 1446276 1719597 1776549 1843176 2156862 91430 570361 999014 1619800 1364439 1631831 2109558 1918494 2070030 243889 294064 866930 1703995 1976305
1769611,860509 1205337 1532931 1734811 2101081 250681 364017 1155770 536982 285566 368269 1621639 2241169 1717771 840237 1267479 695435 170683 316507 88898 1001255 481600 1909528 402049 911775 1381649 1194423 1479133
1771015,1158170 57522 146775 496333 649058 1039633 2172204 1811658 531102 958606 1187499 1537601 2089723 316770 982757 159667 632782 1681054 161841 1073841 160901 286015 288065 610594 837515 873905 656913 1333666 1835387 743230 1520626 1694984 2082202 1111574 737565 892521 1655030 1897999 362015 971245 2246774 365025 897749 1790569 1989177 851970 894152 262719 808647 921487 218430 334344 769999 1357952 1650225 2100379 1100922 893174 2186939 243629 294975
