AuthorId,PaperIds
1591894,148935 148935 242859 242859 552904 552904 1764845 1764845 657975 657975 2132306 2132306 981688 981688 2068506 2068506 1987339 2164206 2164206 144244
1592416,244982 783115 1637639 1769716
1593124,793274 1486369 1550499 1860564 924991 24425 516091 1396996 1423099 1884711 732685 743115 1994008 2248155 458474 969949 739775 1619 833965 557320 1103879 50606 256138 276102 314179 350677 475753 526952 724605 959100 1066123 1107877 1202314 1235129 1357777 1491037 1504854 1549329 1754951 1894534 2248764 158090
1595341,397197 1005039 1476298 1803806 2000718 2126374 2205100 86456 198795 1009083 1516264 1854721 139445 2000492 12237
1601446,1250085 1403574 914074 151722 998065 820992 1470196 2187959 568387 681382 1909747 1378731 1604024 878894 1264475 2064333 1634637 116734 489842 775866 1156881 1429843 874315 1499272 1855638 2020320
1606530,1341472 1646401 1882729 1145138 972583 2051620 1100288 682220
1608838,233525 249020 355452 361001 652264 795710 847792 1235913 1439476 1569291 1713299 1860599 1871315 1915891 2242429 624294 1454497 2250958 1599175 2088177
1609818,951656 1241191 728122 1172730 1282437 992774
1610757,1935621 1421524 1412081 1437655 1456847 33862 654988 1371103 1199354 1572374 784888 1053817 1537311 1765708 2014569 2034552 2202938 1498477 80169 260005 402513 1505011 2165671 116562 286929 513679 539963 1581240 574566 1817619 1159728 1793776 1273325 1058355 1141384 1126506 223812 508545 1284989 1731533 1932670 2059747 2069390 25873 817397 1100857 1105411 1400660 1544449 1627520 31155 44949 146458 158042 170237 217523 284747 357434 364507 496810 511635 774717 830464 889097 907825 923597 956200 993605 1111791 1245319 1347002 1359873 1361721 1381165 1425470 1464257 1477045 1550626 1576307 1584953 1669373 1693487 1729408 1787268 1939523 2003184 2065715 2066858 2115498 2149018 2153334 2230603 2231071 2248832 681066 121486 402535 465605 551067 811182 923123 1819847 57593 129125 186891 212740 225473 453933 509495 528821 542011 558469 617189 633777 635332 714599 745541 770130 832761 887827 1029338 1033909 1075939 1103372 1255227 1302777 1386976 1699756 1759992 1802982 1812036 1840158 1849989 1883562 1888203 1890920 1895264 1925732 1932522 1974725 2058038 2103544 2141594 408793 437792 625183 751613 1067809 1231813 1259853 1551959 1773126 2016498 2090879 394620 43335 362207 698172 1150807 1316246 1566667 2018383 210333 757987 39349 1911022 85644 106675 181708 196966 197352 222239 225477 394930 398375 574152 631384 691243 729276 794439 798625 862069 1164514 1301611 1424369 1521283 1533772 1842388 1894066 2096190 2111614 1916335 31474 121578 124565 154531 170480 231458 293951 437398 716578 732946 877711 942124 954266 1019906 1132613 1202255 1228718 1263098 1459393 1578675 1612709 1644847 1647020 1671473 1677682 1735590 1868628 2000425 2080884 2139380 2194280 227033 308650 550464 668759 1373319 1539505 2204585 2255366 277311 296423 373820 457679 470794 476430 545642 605310 631685 658944 721454 724065 735271 779569 871911 1029917 1162126 1203412 1287391 1392300 1687272 1880017 1935950 2018080 2054307 2132792 2140737 2158864 2198287 2240370 495191 223401 283742 429273 702992 761147 41399 263834 270496 296348 373685 544781 614702 691350 1122892 1146703 1148131 1532847 1537518 1634228 1647920 1812216 1918236 410980 1715928
1610879,2019197 908651 1352622
1611172,156265 200225 479313 680926 869480 1072857 1104016 1293005 1387470 1452026 1489368 1556171 1634596 1677904 1853110 1927240 1988725 2087161 2060783 1247184 1423076 1920007 349383 757588 763044 1824787 2235080 1481959 1440655 352102 984285
1612381,2190368 2142597 1096851 21637 245186 262613 266744 292202 300629 373730 405348 439229 463746 487475 539298 559451 672592 825482 900919 1013328 1073508 1160175 1204778 1311520 1387239 1451344 1455112 1487310 1509977 1522800 1528737 1578616 1648868 1671675 1868638 1958346 1994624 2019238 2029069 2206297 6546 102052 106340 172517 182244 194123 207734 269401 284415 401954 409785 588956 659386 765016 766741 941840 1027679 1202958 1412325 1663265 1893769 1942414 2017731 2082558 1377519 755292
1614960,1858976 120506 747986 1488733 1991919 1885004
1617556,252647 330032 380778 412825 493500 659444 884486 1053405 1114620 1130631 1269662 1311448 1368256 1378492 1694893 1838500 1863534 1977023 2038413 2051270 2070730 2121024 2175263 2220723 1751688 25172 115770 464656 496225 789614 794634 1815453 1861692 2102208 2211510 184048 737973 129120 1008427 1126123 71500 217697 379971 478077 516982 637816 954889 969987 1073092 1275814 1530371 1585264 1746924 1905180 2097525 2131597 2213267 767215 1370084 606973 1151476 1777853 664973 838439 844956 1206701 1644075 1995851 327097 886704 1092402 1127794 201179 1165402 221580 1462753 1690532 1962948 151706 1012417 1299217 1607383 302350 372591 521614 757677 807088 929275 1567299 1652200 1899612 2049289 2142719 2245220 205903 57281 156033 169001 247125 307288 331143 421263 426796 451746 457890 478343 491786 529545 558667 566509 590529 625767 719398 835484 862450 868285 915999 940786 1036855 1050554 1159403 1191597 1211082 1324835 1346266 1363122 1402808 1439612 1499409 1523165 1526703 1543840 1631108 1684458 1697614 1699721 1748536 1805870 1817997 1832322 1865619 1921586 1956014 1991531 2046675 2076343 2082419 2092721 2094132 2140486 2148247 2198500
1618149,1233342 1322177 2243036 2243036 2243036 780285 1832787 1489131 2166908
1618787,8102 193228 225064 358389 453973 500592 633605 672943 726162 739458 876750 910835 920616 935058 941574 1067535 1129144 1194253 1202864 1226222 1236054 1268967 1326637 1337224 1366223 1417913 1561747 1643521 1664662 1672167 1773942 1936507 1939148 1971711 2057976 2131915 2146710 20122 488329 609423 1045392 352610 493413 163438 413952 77146 83450 210963 1056979 1680144 1811155 1907570 1950085 1637545 1654648 1023456 1606491 328756 363124 598417 882386 325300 449773 662510 1078425 1375320 1667880 1816738 2193012 716577 1846341 1498184 1798656 1580181 1728341 1504357 121402 747231 758344 779444
1619388,46596 70729 73032 81885 122633 136000 140539 158770 240191 261580 269217 270147 290632 291939 306070 336206 369991 389416 391445 391686 403035 438518 453588 521749 546072 552161 564360 573254 621086 621788 634734 675491 716593 771381 790862 790889 802039 806097 828508 844499 867378 889020 952220 961424 976759 985343 1021431 1028318 1059280 1083531 1089572 1091964 1109250 1111977 1130029 1235419 1271148 1275841 1277921 1283057 1316196 1336194 1406425 1406506 1414308 1414909 1449204 1460175 1462965 1463143 1492033 1515248 1536204 1554435 1591753 1672157 1692049 1722472 1789503 1837185 1844585 1855792 1924859 1975844 1991452 2016296 2050855 2070154 2093628 2140957 2154512 2174137 2190342 2212856 235170 699434 11446 1153642 2258499 1092093 69323 79801 537406 621410 710599 851338 900885 901483 969718 1053790 1072863 1089379 1152408 1184734 1343321 1381853 1469711 1506843 1536284 1580846 1592803 1607921 1899862 1925892 2090328 2164281 2220574 2233569 28469 40389 95019 157667 283043 294602 356294 387325 553803 926874 1083584 1198660 1652767 1656798 1708085 1793479 1867451 1971083 1992692 2091564 2140971 2196171 2201150 209053 209053 893799 934404 1354988 1438626 2007285 1121601 1446908 1501619 1050967 1297730 2112284 2132566 1077568 1737572 1855981 79168 2154314 1827595 145455 1129995 2198560 1037300 2168189 146521 331569 515296 688602 878380 1076525 1543236 1657801 2208370 2219365 2243212
1620317,150649 459953 461960 557347 905343 1040578 1116409 1132097 1179117 1358861 1372123 1426500 1520170 1816953 1886717 1918106 1987850 2063574 2106275 2171849 2075103 324717 738907 1032814 803494 927216 999856 1538393
1622536,128700 418865 976325 1125258 1328004 1771967 1906582 1650025 1478580 1378013 183005 1364043 1269441
1627551,86733 214208 296717 385860 487006 487006 604230 658868 846936 869460 1046289 1154016 1293149 1302997 1324012 1533456 1640131 1686456 1805377 1851375 1936899 2028380 2163462 2231961 75495 962098 1195510 1195510 1291127 2047930 1132902 1132902 1647748 1647748 1396819 1396819 697791 697791 919297 1517911 1517911
1627891,1336239 1080038 340820 1117352 1648609 1527930
1628215,95070 104190 181069 208831 637384 675079 698216 818090 1156804 1357896 1594563 1797780 1882727 2102013 144424 221884 549276 842875 860720 905459 968709 1101572 1468881 1831106 2153022 28518 229984 658422 1022145 1973122 47158 178912 768870 1510212 1845601 2138815 1494215 399306 541271 1917090 1479035 860526 174434 630785 1580251 425153 724366 742310 620953 1697124 1400739 1408376 1685485 1816164 1941422 226872 729135
1628907,13284 20193 21582 69864 96777 152033 189680 213644 223828 235209 239484 248741 259567 263903 266737 288180 292819 311378 318929 328706 328753 335838 356694 363995 373183 384290 399197 431991 435173 443146 446903 447507 483447 517435 530671 538703 559121 583031 588054 588223 601985 612155 726803 737705 744680 748271 748378 768234 769047 771017 783668 795427 798959 812450 820334 821679 830318 874382 875158 875834 885208 886737 901164 901808 921478 928879 938386 955579 988066 994626 1056859 1058652 1063982 1066137 1086172 1099846 1101125 1104368 1114659 1125771 1142321 1148866 1171351 1189938 1213281 1215400 1216812 1294107 1301612 1314303 1324914 1330965 1353988 1366125 1387404 1389665 1393763 1426571 1450607 1465564 1470171 1477231 1492249 1508165 1524113 1526189 1526189 1537439 1542346 1542781 1543783 1547812 1569225 1571598 1603784 1604555 1608995 1621571 1640455 1641699 1643029 1669413 1726881 1763665 1772173 1777355 1825728 1838712 1850192 1858609 1865879 1869398 1871766 1885617 1947406 1970185 2008483 2011026 2012615 2079443 2085226 2135818 2153750 2154534 2182296 2186370 2196241 2198251 2229568 1137376 1209171 22299 35266 36972 52016 70121 79263 83455 84161 130406 197716 204118 224029 234953 244767 255714 296913 307330 320405 342344 343832 356305 632369 661986 694973 698418 727639 789965 812575 827600 833427 833775 842225 875108 878165 989593 1066127 1088546 1154925 1199733 1207171 1230938 1259835 1263565 1265611 1301278 1334470 1337812 1389694 1482118 1551805 1578562 1594280 1597993 1660573 1673633 1702039 1729846 1748780 1754989 1764194 1809516 1823753 1844752 1925786 1940258 1978394 2014450 2032105 2050473 2070393 2077163 2134361 2138189 2223952 227550 514677 661083 674005 903685 1458405 1487846 1799357 1919291 105451 219170 308170 905350 1320033 2020998 2057888 2216951 2208273 688587 918524 1692552 1790643 1216760 141566 170950 198935 340425 386808 802789 1022093 1073014 1656480 1866363 1931810 2125219 179029 259372 477788 493456 1236095 1666876 1733498 1875397 2173400 2189529 2133514 231079 599080 1340908 1948142 2183212 244584 935598 1377386 1965068 165103 261575 1573404 1853698 2064031 2189434 2234342 1186220 1422734 1529771 1706396 1816903 757330 452094 1251122 614846 650349 1324596 1569923 1639889 1951767 2110988 1933679 127828 203799 812522 1377905 1901273 692193 869819 1033481 1401061 1427709 1741241 1895160 2229112 317888 359453
1632490,98902 1083251 1303687 1978581 70179 2258008 480140 1050198 2196890 87480
1633286,1141492 1590560 871502 1833431 904221 1281971 1669046 2159954 714751 2195001 2234024 937976
1634989,1825490 1807362 1951819 229344 588115 858318 357986 575078 420668 1759996 667569 494027 2100306
1635205,169078 179778 280537 462603 500386 502356 527464 632390 663543 676527 828921 1149441 1150291 1173376 1460596 1547917 1565081 1565693 1572379 1674712 1930421 2056449 2076383 2103105 2125407 2209994 502988 57358 155103 246984 281264 283569 509522 539623 578841 592573 641458 674278 704113 733459 802023 829631 1010455 1015292 1051666 1114358 1201054 1503324 1758951 1834639 1872918 1942207 2013143 2120159 2158336 210669 399703 1263099 1305230 1551825 101203 789747 2203669 877771 12653 235712 267451 293743 301369 413227 435865 448352 492423 557732 675126 740618 967917 1064557 1111469 1214874 1270842 1286360 1292857 1322553 1357366 1359213 1439531 1440313 1582608 1589485 1680594 1883891 1888696 1935142 2022211 2116893 2128942 2171350 2185032 1804984 520151 2200853 738588 1248889 77665 1214516 2051376
1636019,295583 297024 386298 417086 463073 484890 623261 639231 1232603 1373904 2003309 2236683 951531 1188852 1595323 608874 211863 488052 513904 847950 1176791 1338901 1757083 2066179 1276049 570446 990096 1926444 1428023 227747 436871 583852 879861 887227 1659265 1832773 1987582 2240003
1638124,139758 343298 661672 761084 999187 1186171 1553601 1611663 1898192 2075014 2129715 2130166 198635 1227850 266458 1493655 1989479
1638241,1048687 1652760 29243 625154 1801577 2093461
1639940,171418 523620 626366 1497989 1734031 1920319
1641240,193531 795267 830362 1406706 1664071 124857 435964 538522 835869 995820 1005491 1318462 1623600 1711419 1890998 114040 1737596 829192 1165239 2226191 867046 5273 73146 462690 544847 853335 941980 1014809 1307864 1460137 1482126 2050194 262908 827866 1621308 553109 1026757 1740469 1889778 2024965 358024 423594 686785 1146494 1283807 1652035 1047509 1163962 1855202 1873291 1917402 1182875 1262621 2013778 465477 2227257 144040 361063 1318406 394336 636026 976226 1272747 1544473 1997674 1511915 1726067 618962 1654304 1915423 2057772 2140391 8268 173364 968600 1248142 2012046 2038142 2180379 184521 455923 539471 1147749 1365260 1838108 186250 199702 281268 314140 364284 486073 694920 865038 939506 1055708 1062562 1112241 1175340 1290538 1527508 1897832 2141473 2165080 71250 2183836 267200 2128257 1208683 563469 916517 1979703 551147 909980 1523946 1771867 1918359
1643129,2019 990737 1429675 691999 1316343 1497918 162418 2050759 1764932 1877033 1968165 961633 1016337 1660738 80878 1695666 29732 703060 1741291 1778454 1020697 2154993 198459 250408
1643484,982636 1321377
1643735,212829 375716 430257 536399 537876 631900 651757 681920 741742 831161 882331 900163 1128930 1365440 1401826 1456265 1466174 1765854 1807750 1962723 1990700 2190047 2222095 2166969 107485 622740 1000533 1202739 1395829 2083847 104384 1095301 188871 1438030 1989158 1318684 2190780 70804 1103264 2252899 837835
1644533,80411 168819 492572 533291 584876 750763 915856 932357 1379924 1854166 1978775 618569 1608080
1645692,203569 402576 1148780 448696 621277 770703 1389478 1497819 2078509 596459 1119552 1984906 408283 1041165 1217902 353596 1105199 489778 1616055 1490386 186832 940283 1462888 168543 1532308 2077518 2100280
1645940,212937 2041521 1375352 909494 1581234 2178485
1646128,1739271 1218200 1455723 1531414 2135806 1369611 267601 660767 1609793 1872633
1646608,86274 1353294 1109704 637230 1214962 1276973 1726576 2010045 1222335 337144 2104510 452542 1326853 920493 108069 154185 937798 55289
1651375,211291 867096 1089730 1124741 1305333 1346607 1533765 1598786 2139637 1603273 1867190 201073 2121798 225562 1139124
1651397,978694 1614800
1651687,283624 726094 1858560 1928448 1498635 1904660 821148 68907 1806701 1452538 1312247 2043968 193396 350489 395419 417219 556151 899483 961209 1019000 1302099 1365483 1426843 1555635 1624707 1654003 1659377 1826771 2034417 703698 617364 1100349 1392953 1969545 180962 1230688 1283274 1479493 1929957
1652424,17627 23120 42658 47501 108474 154910 181096 282211 313767 383746 383872 393968 401914 407562 422439 424712 434024 439990 440452 457213 477292 489484 494470 522875 529959 538421 544001 557383 573523 574595 591923 598479 600967 605771 625112 632548 637754 648810 660800 666278 671497 687168 691561 692262 704426 707389 719970 727634 730671 733546 740213 782238 782536 786349 792865 841235 853972 866189 876602 888554 893170 901749 911527 946521 946525 970360 976268 992245 994170 1019315 1020330 1044414 1053644 1070917 1096854 1122905 1130135 1132417 1161898 1198015 1211783 1221985 1240891 1264955 1267675 1272146 1282449 1319352 1331034 1400639 1432872 1441595 1512407 1519628 1519965 1526885 1536931 1542081 1557319 1565441 1574339 1611446 1654401 1685268 1714183 1734064 1746409 1785704 1790686 1796398 1798728 1870409 1880957 1885593 1937418 1939500 1953701 1973514 1993507 2003135 2009039 2009741 2012117 2047523 2062871 2067102 2086117 2114300 2118748 2120797 2133787 2144646 2161364 2176146 2198420 2238995 2243615 2252987 107839 401812 429529 469698 657895 771945 1065336 1087278 1190626 1235818 1355883 1474486 1474486 1482106 1514678 1688300 1805188 2014304 2106255 2232357 434697 1428995 1631356 1677708 1749752 1770078 84725 148188 153431 192914 263121 457063 518181 619482 947090 1022820 1293907 1531944 1596113 1714160 1744701 2005787 8883 287436 480718 1224615 504977 89248 392822 659409 1792414 2234402 212654 958355 2113041 260754 300042 1220675 2199490 208465 492192 1630616 2197140 1284378 1857848 209634 440151 542326 603785 1133448 13207 63069 312974 358393 412527 474856 506889 578323 734589 773322 853148 959740 1030520 1200812 1204328 1225684 1246421 1297646 1317491 1442097 1444799 1501845 1505236 1552684 1579487 1625771 1743336 1749663 1797094 1869926 1921274 2189288 2217695 1044784 1096331 1152271 1184271 1458805 2063047 702138 893486 1010371 1330286 1514477 12009 856178 900649 82466 154419 216085 281124 446081 559920 560839 563450 731589 815472 989831 1024554 1197952 1311199 1520404 1570734 1769712 1776677 1953558 2021747 2096410 2099689 290266 1128871 1270017 5673 661521 691889 924070 936951 1296930 2149714 146013 249439 304780 700354 1062886 2251532 1100279 239979 253036 286286 319704 460349 755973 761724 814837 923460 1332649 1400226 1405130 1506818 1543220 1566122 1684035 1795469 1816509 1927417 2087546 2138593 33919 213259 302312 387897 761767 909084 1036216 1060944 1115380 1132656 1533301 1775581 1816331 303205 11989 71237 189166 201636 239247 324355 340079 354025 475887 480931 483170 553683 603771 681110 744886 750028 791702 857185 860832 901925 988368 1025082 1077081 1175359 1195064 1236040 1274671 1310144 1327875 1337589 1429639 1447404 1474831 1501730 1542874 1560983 1604248 1699008 1718347 1780059 1783858 1797075 1826315 1831916 1865521 1917395 1935581 1955815 2029994 2046793 2079393 2085985 2109286 2114822 2121532 2252357 371810 1254170 776934 39482 63222 105272 140390 187455 212119 214292 218652 227868 229966 269442 289719 290887 313422 352977 424586 459492 462339 481563 565811 660807 670288 692884 767687 880468 907661 938733 990986 997561 1058273 1130962 1160772 1194847 1227974 1279539 1322008 1343138 1356596 1366975 1372448 1392112 1423318 1426218 1442885 1476268 1483555 1491689 1504629 1519632 1541202 1558653 1577883 1620062 1635061 1657438 1685841 1692378 1727594 1728506 1793102 1815092 1839047 1894737 1899096 1938941 2131329 2135059 2150137 2152326 2166038 2167790 2198370 2200785 2227285 2234268
1653687,517591 629765 1175237 1199268 1909258 98083 848034 1313328 1958291 2202372 2231576 518515 1846323 2169712
1654947,91841 99609 207329 219574 243579 259282 361532 507561 588069 671896 682857 739142 764025 892908 1018018 1047513 1246067 1250460 1310173 1384158 1400869 1436872 1556894 1613843 1667872 1684578 1818464 1869096 1900906 2055038 2096231 2165776 2166791 34495 597790 528720 624179 1863136 1962709 1989387 520830 256725 37079 1328805 617381
1657929,254869 1162219 1521367 1568404 2035197 2252015 1508341 340625 2121062 1332935 1696971 604123 1024683
1658428,166102 625700 1174113 1360148 1577835 1791441 1979687 2082600 2188496 2236292 1784268 2034687 2143849 1438981 406554 676346 1194732
1659355,624735 790146 857569 1128914 1902028 678291 1682488 92317 279219 850686 1869121 1844723 2156992 2100593 20236 48117 172546 227946 230160 241066 276530 330338 370651 454705 516635 523639 546639 589926 621364 681604 923066 998175 1026690 1102103 1108404 1211194 1274151 1282984 1308255 1319979 1356139 1358680 1371717 1424568 1481315 1583514 1663598 1782633 1792469 1798934 1834949 1937292 2011756 2083128 2120430 2129989 2248227 1120237 1525355 1940067 623043 1916333 119244 231645 294793 438348 615208 725003 805322 859088 1109229 1188082 1256273 1312739 1362812 1733405 434717 635072 781701 1110678 1212616 1769318 1823144 2253325 648039 763466 844082 1865803 2042012 148296 439128 1218679 687428 775115 1683817 89937 587870 845642 1124112 1690555 2207538 226954 1517557 1516797 1307229 1716583 1951708 425741 149666 431336 1452894 1660692 1760014 2242338 247322 649756 1847339 2018865 624540 178395 645649 1947353 1564303 284967 26698 41598 102092 172761 228885 575566 701956 976656 1047841 1285086 1539653 1735048 1933828 472602 1030964 1425503 227193 254217 899839 1251922 1403108 2081554 81934 301014 517246 718177 986874 1265074 1523802 1682864 1744060 1812617 2014120 2022911
1663123,210371 484590 496237 862626 1802005 1803106 2094873 1566137 1937145 457835 346633 575592 66360 295912 195141 433573 606751 862973 1791061 706882 994290 1473027 1955292 1993551 860861 975001
1663558,397519 2009491 1446647 567889 1035230 1503588 2047648 894682 1508022 622473 864443 1447413 1724631
1663660,50542 482476 530424 730991 817424 997971 1412504 1601057 2044598 1766911 579914 637286 1471312 700151 471131 852815 900561 1117192 1168537 1779765 2170151 738560 179591 604835 919023
1663944,305288 1118962 572570 257076 819251 1023920 1043815
1664769,20359 94634 202298 301384 333619 350212 390865 708745 767167 1211747 1238409 1461953 892876 1009404 2101653 881755 1834802 2179345 1633583 303689 130554 1697293 1995231 2040710 2164728 807149 421513 981103 2085046 2183961 1243864 807089 1884749 2092985 2202843 278306 814119 1369000 1057000 138299 86511 653517 1020001 1079920 1451143 379205 1257179 2190154 2207088 752581 864607
1664936,1064423 2108681 23269 210752 330153 358747 444317 569736 688294 880556 1590774 2240070 97130 209721 254151 390497 454763 499003 1598412 1768134 1955884 2012455 2245419 71214 799093 1311191 1405595 1514610 1705870 582174 1232185 1738876 355549 1596194 616748 1734301 844603 970159 1060654 1842362 2101438 82708 945404 1097099 92350 166545 211830 1118001 1800980 1811529
1666675,2150612 3581 759940 456564 630137 856303 1273694 1383573 1403596 2146131 180637 588247 1576071 85000 209172 741066 1532050 1315444 350651 716622 961215 1135779 1339071
1670088,1121413 2116378 1202783 1909540 889413 1301651 317276 399451 1063591 1316845 42891 1595893 568720 838935 888402 1113607 1308099 1339688 1378510 1526308 1984585 2016277 247093 352305 436423 525660 638593 822435 902640 913988 956560 1261144 1523514 1672922 1796242 1874754 1926725 1958844 2204123 2258715 249272 276003 716023 1486429 2113427 756998 847762 911159 1158433 284875 583788 841835 993644 1104300 1106236 1186669 1350578 1470439 1613712 1636562 1758192 1948998 1970987 2215483 192393 1258286 1646417 1768785
1670129,195825 542086 547342 573030 601580 701452 747845 803996 932864 1559228 1578791 1634374 1635788 1639161 1639878 1726765 1831378 1850919 1889407 1926151 2140677 2168001 2224025 248769 1213576 1752006 2087290 1520650 1083573 1949306 408883 879560 1292470 1875577 1916416 2062372 492815 769640 2192332 675648 699094 1117908 1594918 263671 365685 578909 704355 983190 1231705 1522033 1976478 2086372 2197568 2237288 56993 418142 555391 1192345 1230226 742576 2136708 910830 1452441 118779 402314 940456 2054462 2195700 633671 755379 841234 1683108 1712889 1883678 1955988 1963957 447378 1945557 2086473 858246 113915 196538 488546 1328630 1413093 1749596 1986577 1063071 1454061 1641680 706696 1254721 1359936 2205026 1091289 1924924 265240 157088 868318 986506 1471327 2154159 295031 1332813 1045183 887633 1426202 1453903 1715515 1285814 1822979 326761 39717 2000098 2110017 627020 647341 743916 750687 793172 1197878 1305454 1309194 1335972 1442998 1509531 1556469 1683004 1708689 1780356 1956470 2093280 95421 113270 742059 1218266 112621 229989 480711 1036540 1187661 89637 148254 164424 415176 626362 925199 1044824 1154375 1842260 2046770 2198945 1902908 1990367 82544 145884 1935265 2130007 23183 82210 213707 288483 381400 566985 612899 967255 1116433 1572689 1675115 1731006 2195375
1670498,337475 442366 738318 827893 1175455 1508398 1678343 349554 1179262 1272285 1326415 2040545 61880 100465 148845 330655 492090 513266 524944 646980 701833 969014 975641 981154 1173570 1358080 1369008 1412948 1447874 1461651 1565372 1751088 1830611 1916868 1917885 1971671 1983444 2187546 1055187 1964716 1747687 1910312 2222300 1155633 36931 108271 190337 402243 660792 743754 870330 992389 1124482 1271946 1279810 1705684 2193373 1048702 1110336 1384050 1662282 2105007
1671537,71319 109042 603703 612397 1142165 1908986 2214668 904891 1258978 209645 234298 872335 1536381 1071925 1008895 327 757210 1156465 84586 103179 116476 120644 259021 333687 521326 667656 688924 697292 1162706 1192073 1192263 1204782 1353530 1544718 1630503 1688904 1717951 1826126 1840089 2070131 2132747 2250045 262865 346892 386002 616303 621538 695300 1586881 1598421 1869042 1991758 1992489 2012656 2075379 2125032 2158682 228187 2072542 60954 546292 1362190
1672640,259071 286531 354753 852274 908455 1442106 1559507 2019765 495646 1128017 1725938 1742787 1915031 70378 297721 777978 1335257 1488521 554120 340270 521873 1030851 227265 519492 1441124 291266 2006663 189736 603100 1449251 1733222 124871 403467 1276994 1439931 550972 882905 1394111 1795777 442480 381424 844736 896647 1278352 1349349 1399160 1763792 1946044 1982718 2238208 518930 1897281 1802871 822574 1220247 1865708 1088766 2143697 1094391 263303 1037541
1676674,450906 619347 1305963 1693192 2045802 755054 1312584 2005328 945604 1565418 2053865 656127 1232629 1265720 1982724
1676832,103572 351605 384886 418723 736385 778689 919114 973171 1034825 1050871 1070152 1145087 1219670 1311019 1398207 1642452 1834251 1858495 1864622 1942176 1975039 2018737 2121776 2127266 132914 221859 230677 346975 507600 685313 765682 811621 1141365 1226520 1497530 1498187 1619224 1821355 427154 30223 129209 160239 273204 300658 381604 407525 692729 758809 1221051 1232918 1258552 1410409 1603157 1722747 1738572 1807436 1828540 1956096 2008136 2060156 2072727 2094140 2143466 126015 1222981 51954 91801 116241 314960 464956 542614 734400 1409026 1552747 1706475 718650 884276 1019702 1791764
1678812,124411 169616 574792 629181 868698 871693 927137 1173287 1283626 1896016 1974898 2160448 2222211 459281 1049239 1118428 1549713 64686 106445 617953 936966 1231723 1578802 1852145 605585 616949 998849 1067869 1077621 1316721 1348712 1815266 2020904 213460 618222 972857 1060103 1280728 3371 37378 56759 78266 132842 154503 236150 277622 328412 334635 349558 405015 465538 595228 602387 611838 660022 770606 782831 808799 830323 836244 874502 890666 910869 959468 989008 1010903 1021439 1103448 1282628 1295034 1307291 1338374 1341205 1400357 1428410 1432405 1465553 1494785 1515588 1614826 1631065 1667616 1706639 1759616 1780137 1801956 1868611 1906496 1950226 1956413 1985898 2000712 2096882 2171814 2257076 13098 864651 2188590 38419 129271 131945 137686 185669 201221 250211 369632 447647 657188 690412 837426 875831 1081569 1115676 1197750 1366612 1411856 1456260 1712815 1813125 1890260 2048585 2095661 2154173 589148 1389770 1857634 419616 1517373 355635 693489 1062051 1924330 341045 595659 1026743 1248826 2173961 754745 1450600 339471 651283 1585393 1734220 1896411 66089 156129 541545 636325 970252 1256560 1360691 1673354 2105264 195970 478723 546694 1179140 1208591 2028013
1678847,326531 494423 747598 857274 992439 1339975 467127 1005546 357922 637602 1087451 1603214 1434270 1533204 407148 450614 654680 1159963 259442 274084 281175 338765 578461 621964 895996 1259936 1276793 1276932 1358519 1418325 1608121 1714442 1865006 2127065 2209233 1323982 598035 1888255 1594833 1788637 2135308 1767679
1681125,53809 1157925 2218412 1614735 1329984 134759 339238 451062 501647 629964 932045 993785 1068621 1310869 1376986 1400800 2131655 879855 2049922 58700 125990 207562 270336 360858 428586 438649 525161 558457 599245 644554 654862 783643 856018 884197 1030108 1124579 1240763 1377235 1484288 1527504 1582627 1629370 1701258 1760534 1786067 1966352 2127259 2141025 2167419 771486 1887729 230003 422637 600847 1267918 1501930 2049370 2079111 2153645 2216535 245815 19259 437315 510834 1155905 1302675
1683169,578057 705358 1937353 600297 600297 1544160 381753 1180445 1681817 666597 666597 1806698 352290 422653 511168 657657 979323 1274485 1395117 2172251 145921 177986 326553 341825 353586 369680 430879 489134 775390 954742 1050993 1423444 1499437 1685611 1690913 1765126 1972712 1447744
1685376,73396 2166884 564774 1424389 1559434 1866234 2061305 2151587 194937 377057 510071 1673666 2222729 1457798 1992315 83607 182502 310366 1063896 2102030 2201931 1671278 2056351 1163212 1708793 2156204 188113 1043849 1241096 1728525 1758222 439082 1042318 787470 876256 1039968 1376654 1973067 47988 86192 129964 247770 334306 362050 469892 573211 654855 801706 864055 1585058 1702997 1801275 1821154 2176121 2230738 137944 575299 851989 1202740 1401310 1481740 1516548 1546637 1575150 1864819 2182462 2187529 222261 277418 419200 499125 655028 706975 786926 855991 858885 1088047 1238426 1344737 1490462 1605829 1659697 1706949 1729182 1800588 1884518 1903265 1908280 1948032 2087634 1335631
1685404,407344 1147396 1247671 1358453 724117 864889
1688282,867525 1498235 1302521 1533502 245377
1689652,1160280 1496185 1787001 1794911 1988348 10738 555288 696826 942632 1597021 296055 167018 1385306 2161895 1467099 821572 1928765 714025 602625 820214 1691361 1932297 2136248 355995 902458 641498 1571212
1689793,1132687 1285389 1292542 660569 1846701 337796 841804 631060 340236 407014 1039080 1243694 1940318 2035529 2164922 2185516 2256308 1498822 1933258 287452 571976 980667 1055219 1634290 1648815 1844092 2209921 1113972 2145526
