AuthorId,PaperIds
1889706,1813948 1654323 912988 1080789 642093 108912 536183 622820 1933934
1894140,191018 611375 884208 1806783 2151459 1784857 2025653 1049135 933378 2056518 1195726 1218374 1274906 1701877 521624 1062325 1713099 490921 1360042 1923957 1138197 1502010 386989 1236397 736497 1573376 149015 259688 1318859 2033821 2253658 463109 1762842 397023 535378 1500566 60655 289707 321298 48489 552589 1405349 608160 815607 191792 517888 528553 615653 260752 782733 1308147 1633618 357194 1061820 1221916 1019740 1295523 1899228 621093 1010210 2053673 879765 995334 1200596 1399252 1399507 1502127 1905332 291757 668040 1070160 342765 497996 911366 1191994 1684483 1769718 2180737 2225042 32028 316390 441370 515879 572110 1212149 2079933 2219415 366979 815850 1069716 1093333
1896192,1066057 1478118 385249 265513 950550
1896275,1401524 1371270 1788111 1365889 706630 948329 134665 20370 587794 559092 1717799 1856359 478399 1113462 500098 976424 1949200 1109596 692293 224865 471145 102784 2000671 362256 1181013 151763 1245234 2211062 1924880 1555085 2001255 64643 357641 1859174 2246390 1212253 2112812 181947 1259171 595896 925171 1151599 1220769 1044416 598766 1588444 1511853 1781402 1208600 125477 1055849 1871842 2129418 712265 877204 2055706 745905 936400 1545974 663330 1517730
1897322,443897 1082229 1248214 857551 888115 1203187 1517921 652580 1488814 1682134 40271 2130491 2003117 154962 1718102 1263819 66545 1970285 685434 883629 1717893 1124119 1568512 719962 1016788 2132130 1949311 1643989 1133233
1898727,149347 183509 236631 385595 485142 664394 689883 744302 975155 1024626 1031315 1031421 1055527 1076132 1081858 1110576 1165335 1199337 1202785 1225733 1346067 1545874 1680808 1688419 1709729 1735392 1788670 1903015 1959495 1968377 2171348 449494 218506 46492 706369 706369 1032262 2091968 937318 1276458 187370 585440 1265098 1755153 1063871 1063871 1299153 1728406 2032584 179293 250294 1402031 1402031 523514 611087 861196 1035042 1534038 1534038 1738130 2177018 1169755 1559175 1949870 1107560 510145 288320 1468625 1911168 778435 1298340 1349155 1442004 1606709 1220006 1220006 1220006 318826
1902481,132648 166070 168259 200426 206693 210581 275522 367358 403599 423975 573346 673241 728344 765459 1029480 1316542 1335620 1452464 1480498 1480651 1569169 1570174 1584733 1626295 1647735 1661748 1798124 1805138 1973925 2007329 2025562 2101450 2186553 2206646 138574 1127395 1515869 2161502 732442 59712 195430 196454 287592 340102 519742 744575 848909 1030836 1034064 1036606 1060094 1162570 1279858 1355825 1589585 1453584 527027 272493 351058 654438 1167964 1862474 763849 1682275 1724766 1869444 234737 285857 634944 772204 1249306 2044945 730790 155275 84373 149125 293614 326633 813273 993555 1032813 1049280 1253565 1492665 2053308 2096575 772179 75077 841027 1889218 380342 1030973 378160 1966231 2134877 638644 773481 1015541 256141 1089882 1191598 1871668 106378 173061 1604692 2189425 961634 1968131 422540 724888 934409 1056075 1737277 2045977 505651 897706 621074 1480488 52076 722077 907973 1532124 2042764 2123516 270362 320710 964051 1164362 1448781 1842532 2203449 1854319 99942 790291 1162614 320381 731605 2077948 2009470 495694 933949 1212364 1412093 1512177 189337 1092307 1613798 2202899 494616 29860 1652313
1903712,868456 468655 881013 1166635 1407516 423937 597929 1475358 1677407 1989289 1925136 2141959 1437459 2099530 1825494 658233 2039187 226782 42439 123418 388875 1490634 338287 1018335 2187092 1828837 976157 2079912 468643 868835 1854967 894487 922811 721141 696137 611143 79750 228770 126076 403773 255693 962144 2240790 2026574 87251 119522 627596 1346632 738812 1407921 1660220 1726084 59332 1291831 1428129 1431470 1394269 1372732 1932237 660910 1311231 330208 984858 1819814 2010210 1558685 2044303 1235540 366882 570001 183719 1768261 2005954 2183223 305949 1847482 643734 888828 2109964 501344 503021 798307 1346696 1438835 1571416 1575170 1702113 2005031 863661 2055054 1784945 725872 901021 210589 321514 1698434 1429795 2156999 653943 819715 1812749 1077322 1170317 1635372 1893536 1928623 223573 275473 650811 894734 1079217 1225389 1276898 1450920 1687687 2129550 1479395 1361955 901358 401922 154293 366653 1237175 1910371 1937441 1363173 274615 590185 653599 1309578 2035462 428815 593437 893938 968748 1659176 2067687 1073129 1132579 329718 1470426 1953049 355394 1819041 1896844 2095255 2022510 2239829 1753479 10901 730942 1249672 1329371 1568761 1828920 2224122 1642320 1592590 990304 725317 1548439 81080 157347 404569 1059769 1252994 1313825 1435806 1453613 1532994 2193485 690828 835482 2020052 538250 677760 1010306 1237547 1639735 2146893 2178298
1904777,2209465 273926 170058 1455200 994437 100997 2089891 2220826 282018
1905272,131053 1185432 1429327 1869205 647265 2183967 889312 1626657 254182 882330 969445 265214 1109650 1839113 425857 918914 1808467 1804746 1700397 1916546 1655829 1266943 639610
1906160,722502 1738566 1574943 1363952 423345 1326468 496921 2140175 1719743
1908265,529708 759122 1157997 1624546 1684832 93995 1496934 1906336 166405 610384 738979 958512 1542426 1682582 1750734 2227340 2228017 1118614 1216191 420973 555707 645362 790390 901242 1799408 1845470 2253704 1628967 860805 2056937 2133177 35244 1141734 706726 774490 1870853 1816113 298910 2220429 1443450 2161771 698337 1118022 1555157 2038495 2179839 415824 2076913 379560 603894 1719268 2013790 1107412 1229805 449533 1934970 2088765 1541420 1758056 2104055 307719 1527221 1954964 2079226 663195 1723586 194936 1775315 1076448
1908691,662516 64801
1911601,1067488 2242206 1511657 374664 1269426 1045281
1912830,1435948 662243 858706 1666347 1765664 65392 193947 933550 1380274 893897 359563 1211524 616557 675202 1662201 2028827 189026 132734 69320 2188436 2237434
1912920,1835136 1861836 983203 579133 1472150 1722968 2130250 160675 1618369 1897141 1955113 1035387 315929 719328 2145022 1827905 1843662 1821074 2248867 879846 1590338 618643 888136 1051735 1542341 125977 640489 698692 2014253 591193 155691 702650 1666028 209471 1630746
1914762,358333 1944662 1988595 2073326 1712715 97778 1852073 1990952 1001018 1090325 1542745 1142028 419896 1296802 2154963 1944235 522737 1911841 292480 2028479 218382 976022 1337957 1620021 2001016 1596150 2041337
1914919,218438 253186 283676 433995 450245 486674 655983 859350 863882 933707 998951 1059031 1069533 1155144 1201385 1265871 1287733 1447191 1486003 1554557 1624259 1751526 1771859 1875705 2185391 2194197 2196207 2252776 1914529 533441 594066 731340 1891364 2101258 493137 1970228 1987516 1355484 1518826 1808359 1148253 1187925 1440464 456958 1566462 1600868 1648133 771480 16929 575463 2139437 48131 222343 827921 1290852 262945 372168 450118 664511 831538 191595 305472 739953 1517814 1938680 1978837 2056562 2239697 79124 185952 1931318 945496 950497 1922359 2213662 187811 493526 683683 693546 1010006 1066806 1366467 1388135 1484136 1895224 1218265 109344 151347 204235 449349 930941 1872370 329510 643971 761135 1170304 1226022 1360987 1425777 2092034 354152 46393 752872 57111 204471 286557 521106 755324 860111 862237 1058615 1083982 1418914 1645846 1894353 1910050 2042860 2154829 1459577 1676321 1273498 1887690 1410023 461881 978738 1690171 1857998 2199223 106085 495864 881641 883441 1429411 1646682 1729058 2081310 2204270 1036458 1370929 1652119 1805845 2127010 1444549 1488358 1599419 1767966 60017 1453962 1598387 2233445 59595 80529 203038 669660 902706 973517 979600 1493222 261320 628137 759668 1167053 173419 1077678 1020091 1308974 1829946 897383 373305
1916699,9838 21263 134841 191480 240060 268750 271370 273703 283739 438768 445929 466540 616462 646353 654510 655746 686312 720752 797804 845144 930462 930535 1088852 1169828 1193177 1285178 1296767 1377365 1377816 1419795 1423533 1429709 1496418 1673826 1675989 1694969 1792120 1818615 1873479 1877886 1905631 1950614 1980316 2020061 2179933 2244964 639878 101959 227917 624280 687419 692207 759559 901017 913590 936416 1022671 1069717 1407399 1503157 1619630 1798318 1874889 2118898 50666 73572 1919303 1096717 741014 583305 1282400 2221854 985053 46147 620999 891727 1246779 230130 1544552 219750 1620810 1315781 865534 1015883 1302961 1941703 1971525 2079444 443407 1117230 1524910 1575144 1932870 865095 87715 161285 280993 303173 403463 407457 408816 424145 441094 804491 871347 888584 941334 1068429 1290525 1291673 1300161 1420973 1442431 1473484 1493212 1735433 1881420 1940709 1975895 2079328 2123110 2245479 1838530 209253 902547 2231510 1100365 448984 734887 1398679 1776066 2191789 949755 433771 907853 198877 405590 1657010 166776 2127543 303036 1900054 715412 1249184 276363 1789899 1938975 1815521 268837 342364 1415379 555435 1795969 1143745 180696 202241 1944859 1851855 1037416 252487 706031 2174475 610850 811539 1643348
1917859,1738990 1463226 1183399 1388132 96710 671005 598407 2219927 253753 573284
1918170,616964 209193
1918229,1886851 919559 254741 997466 2016698 186518 411046 619752 983625 1218725 1518332 69642 217701 259390 320689 1690498 2210375 1108586 1290795 2013583 446897 784324 2002557 879505 1111703 400995 1008850 143377 31707 365805 2020572 1904338
1920891,1269658 1873852 578808 1259947 1693366 1724209 261121 193103 716986 1321460 1609278 1944339 1903155 241950 688333 679206
1922183,616889 1469708 1787852 1620953 1642068 79387 915542 1553402 2187417 110564 2169599 1271834 694464 1748294 1776367
1925972,15995 1136461 1844722 1957420 1057242 1795630 1008416
1927980,1686278 1370920 1370920 1225299
1932442,1151382 673320 750155 1385130 174180 292892 880131 1781737 1798153 2103414 1856578 885026 1890046 514639 1283628 585781 1279629 626556 2174875 906872 817224 2171920 1506079
1936731,1986689 1969642 2139735 588639 116347 2000658 170960
1937611,161306 487645 1171633 1276951 2242383 2248317 1106619 41550 510183 2032202 506335 1309895 2194435 1403849 1171253 2007198 983240 2218835
1939435,198336 299523 430951 1057190 1632516 1681060 1692335 1944613 2148410 117592 1774513 1822074 255216 1945284 1120772 2146724 1920270 108938 468964 1405733 1854356 1956718 381614 1938005 1967106 972650 1703317 276480 1997513 1504662 2257106 1029289 1514163 344414 1517497 1660570 295129 150756 1356659 1642813 2048595 2170245 616935 633228 1995214 723622 1144301 1662062 1860302 2071322 1498005 223553 1971169 1142228 507093 1944792 1990505 959017
1940778,21150 235348 259341 560590 599140 904571 968173 1692575 1729530 24312 1414189 1699420 803164 1117816 1177768 1206531 1442249 131927 1811581 548503 1063907 1524512 1555937 538601 1782204 91967 398529 1913141 1588282 846983 1629497 2122809 1024274 1076624 1084165 383944 1247720 469678 2213218 2228115 513469 1836169 47568 1318928 1766436 2130746 1934269
1940782,1764562 259449 1577407 409141 1264342 1837927 2011519 1874905 849685 1017461 1132375 1963682 2129645 109952 1666269 1155421 1842917 1859454 127972 855396 1446934 2197790 2046574 1768189 59587 889482 21724 2016853 2053859 607751 2158082 1893411 2050338 1796685 1813966 189388 1477418 740797 1723493 1583763 1564101 76210 484018 678629 1897574 1269870 1540651 365269 537005 1850926 841258 1098639 1874427 1877902
1941301,377884 1647823 1960085 601065 1910913 482420 307590 1080430 1148268 1716755
1941481,478620 633451 786196 1273269 1497602 1546487 1790944 2102883 269984 1586712 1968133 803145 893083 1943661 2041567 2212358 2228890 272953 679117 831789 1178989 1376468 1737258 655129 2066961 553127 16958 62397 75317 1207750 1795189 2053316 70890 374029 419615 503771 555732 644839 722353 862985 869681 967319 1210798 1365867 1565125 1961879 2035851 2066323 1898379 1558789 2083013 721622 832801 923122 1556872 2016475 220001 352288 395225 410987 447217 666807 704892 853272 1233756 1351047 1397630 1663939 1808972 1971682 2015271 2138740 1192505 1400042 2175927 2048169 900957 2079700 539284 682275 1240345 1836438 603109 527403 118379 313270 486159 895833 916480 1050800 1139144 1210811 1446775 1465116 1579539 1590649 1864937 1882730 2072627 2076769 2079381 2208514 2158879 441154 454718 777957 1022980 1406813 1678361 1690995 1743745 2000702 2117644 170905 1761102 1560503 2013752 148896 244758 383603 534937 1059733 1144328 1327144 1377676 1605936 1796186 2028386 868924 1100263 988940 1505512 1866324 321429 374669 939591 1006628 1148160 1477970 1718709 1995415 2173904 1868962 293234 421231 2132372 2247889 651733 1772623 1045055 1264130 2147465 602680 213080 1707077 1738232 2059118 1853450 1951228 1250616 1533420 20202 1261632 1692423 2027000 215179 221040 1428440
1942649,1551783 1248186 505368 1517266 1593760 261396 379158 789299 1033405 1960773 1688221 38006 1065915 1338861 742050 1862112 2184157 871757 511232 196784 397588 1972782 2161188 77794 831124 2235701
1945240,344280 1632228 2237868 124873 1429881 755012 1855796 1972416 1990651
1945334,527183 1397737 1161770 766814 763375 696529 1520474 2080611 1076463 1066451
1946722,91175 209836 270812 436644 455696 552003 643808 643868 658772 665586 726417 765078 779333 794968 871064 908282 932833 1164275 1198308 1251707 1288461 1298779 1384314 1447189 1490518 1558940 1731153 1819238 1988806 1994363 2017616 2054493 2124689 2185399 2205397 2213015 829041 1475491 72118 1829828 352446 2000925 87786 253437 1023646 1768169 2252478 291287 295724 2047410 2188204 2086297 762293 1025235 1331785 2185908 1504658 872994 46979 424600 294093 1341437 1204200 478485 1306674 1475995 1857896 1901772 450059 989153 1080312 1913842 650446 1312701 1733404 418271 1504548 2068258 2187265 522211 1077834 1131193 1763940 1975555 547412 726718 1939960 221254 1249873 28065 789665 703701 138697 567793 1007869
1946824,1227741 1377913 32180 1886500 94229 692420 1513313 1886376 2160041 1602384 738217 985976 1541959 1866254 2060318 188925 543403 1190680
1950044,69070 99660 124185 336294 495987 588369 1098041 1196540 1349341 1530896 1684707 1867005 2011327 2165763 2166476 256793 1201316 1862446 2087304 1230877 1414659 134113 363906 912992 1022184 1265426 1353220 1376518 1433063 1942553 403825 2187793 120106 1202113 212678 1096698 1615679 1900674 1994078 109472 665787 681773 2233431 708400 85065 1099079 135763 1045443 152159 432151 1434519 258720 2233852 679734 1017710 105230 459948 896087 1314178 1367582 2197969 1605504 432264 611640 305296
1951746,55971 94431 247523 533959 676396 710691 810840 1188011 1211753 1319463 1474029 1559069 1747337 1956485 2037842 2253371 36904 292345 278399 1005201 1422031 1043750 16719 1732965 30460 2151396 42252 415091 950999 337999 1302537 1319488 1815341 1892654 1804635 1141239 1012152 357850 1114648 1443005 451444 1059989 305182 756733 310123 730471 979277 982279 1091506 1297937 1440618 356538 1768909 1897321 1087814 1725322 659165 677808 1874560 548838 1353397 45697 153312 1596558 1783926 1039971 1047750 7901 861587 1621726 1686612 2236453 2134534 1551676 1527105
1952921,1507757 1657482 380469 602702 764131 910821 1052658 1221866 1510257 1546383 1656458 1661817 1849764 1973719 2101710 2256639 136391 313756 320451 536102 580448 672390 694179 1327338 1377151 881978 1017181 1084886 191645 437105 646220 994354 1369417 2173299 907026 1778440 95910 183208 436062 915134 637170 1536669 1590424 1577841 1839073 181960 1553651 283568 744724 1996582 729404 748213 1228818 1629128 1638805 1897935 571706 1402555 2112793 864949 1387927 298073 506124 1594827 66495 2058225 1449896 1716365 355758 1494137 1899919 1179474 1494041 104050 311094 1391101 585485 812050 734439 1490250 1793922 321243 1856007 195322 1203382 1735380 186049 399770 669705 1327069 963850 1416494 1210526 1725616
1953621,12599 511348 962184 1443960 1741231 537452 1121211 1715313 595171 767248 937399 1705980 1183623 2009520 2231270 2226248 513087 948635 2124111 514617 1239669 122773 583376 1124847 1993525 2014009 2132076 723601 2101619 63916 416546 479154 868670 897681 1552340 2005278 147936 40532 1235393 218768 259762 1232179 1357927 148242 1548532 1782644 798859 841595 1823424 1423831 561364 1239368 1250086 2147023 224320 1166578 7998 59070 137938 142437 757809 1477399 2006674 1445651 1995930 478759 515856 723915 467134 952350 1141965 1834560 2107245 1551741 1436101 841167 126661 195971 1528839 2252871 1573605 232899 206492 756956 829414 1363211 1868127 1975145 205147 365740 562198 771679 2021052 626871 2080585 118697 985894 1939857 2045108 1096394 1339867 1376034 1391460 1561746 1737386 1336616 448326 1099678 1959704
1954194,322751 2083558 1225596 1936020 1508778 282406 1918239 758724 443285 581304 883592 2129106
1958148,237141 314009 412555 1523151 1647989 1842105 1872596 2034761 2057382 1540224 1633587 1747307 1946266 1787730 2140310 639200 891966 917031 1232211 209642 552785 932870 2010399 62814 256445 1674654 974392 464297
1959199,224248 241798 258800 945306 1075011 1608288 1626923 1672884 1733283 2043852 155695 236181 624806 627105 683644 775695 1299261 1722491 1833891 1970689 2048725 2195871 711522 954677 1465789 1498775 382616 2095412 455911 1584951 1719204 226813 131736 1365657 2245645 269243 790846 908094 1893229 596168 1355502 2085372 646107 926435 961259 1515209 1834235 2123630 17451 978501 1860008 756793 274147 149754 242122 1678554 1764644 1152208 28902 1015918 2090730 1334037 1728805 926719 43939 345714 370931 1811786 1711728 631588 698599 1911281 210150 2244892 1752489 922651 1330337 1369699 1922191 1961678 2094157 1782286 592416 1716066 900732 395427 1153679 1331483 299875 307005 1280765 1930396 642706 1379783 1334350 274381 677457 994723 1091553 1501712 1737439 1812947 2087336 269277 519358 594239 1392688 679513
1960995,726915 329237 1881094 997002 712144 1765993 49094
1962753,2011490 1170691 409289 101265 184979 204048 261898 1350650 674359 528425
1963039,92131 923848 221683 2075592 1880250 526962 2054023 1265386 1636272 814185 953603 555693 1342107 1520797 61758 2027757 1034070 177658 277021 506969 149561 53684 1013820 1703780 724268 1123450 1402784
1964477,117705 429145 957226 1071323 1323338 1584130 1239131 2052952 501251 698887 929799 972131 1083609 1533775 1750699 2114820 250688 1981379 2016372 1335906 1977878 6626 629410 1921393 5784 2166903 179610 929788 1377800 1698813 2140045 993582 1815915 155240 826974 459923 1270843 1930071 1563397 1918307 1157994 1625038 1773771 1150054 796483 387310 931930 1849017
1965498,2217021 631313 1186461 1835235 2074835 720466 1629508 2024249 1636071 348614 627658 639137 402079 616433 1571807 1760385 1196403 39170 2169850 594303
1965759,679904 493169 1814855 1788832 1355312 1500253 1866281 222358 398169 440049 892609 1266542 1405079 1421091 1501314 2234949 6663 59192 186597 212782 312001 853034 884026 1009910 1482547 1587481 1754948 2043547 2047106 76004 284653 79434 357844 920157 1130714 1309835 1737950 1851783 23199 91909 120545 139993 250993 371403 535686 538626 636446 715068 1069173 1138939 1298050 1717706 1879738 1962670 2101972 1664589 1797080 1992294 2205642 1209303 135371 232598 390558 716889 746796 920181 931180 1000122 1084902 1497968 1721955 1756600 1776430 1798894 84726 677122 334078
1966260,160632 452669 504795 582389 1195490 1289537 1420706 1569678 1590971 1606421 1742555 1855849 2180195 2188368 455981 481833 544400 549464 557271 760687 768360 897420 925588 1058715 1798927 1878135 1878426 2070575 2001886 2075700 1761 109294 152632 427869 1147452 1479474 1690946 865397 891817 1428285 318132 375333 1186947 1158770 1194450 1500572 2254588 1046739 1451381 305168 1200295 1570493 1422100 1638942 841307 1339972 1671252 1976368 2058393 963539 24483 47021 932519 1507015 992821 2060747 1378132 394664 160807 428554 727890 695944 1117365 1795912 2236160 1129286 1996880 2242039 2186841 1943984 61064
1967313,2110 54783 312151 1232289 2226367
1970715,167457 221307 516665 697981 748650 1006948 1261508 1445256 1794596 35705 496109 568496 52558 220825 442452 961696 990023 1037678 1163019 1345671 1621299 1701944 1963848 2111329 2254587 619800 500964 213856 1363404 719411 1030290 52772 1810161 1891953 593090 1007614 2006028 2040925 506458 918612 524049 272694 1370476 2045752 1321228 1510593 16794 2056823 1006239 831180 1414911 1938061 877497 1846101 2165613 1817205 1003890 1831112 494386 49191 684682 1215788 1781628 2196340 1812931 912871 1240902 2178509 1573134 2022985 357277 784554 901768 2160357 673036 924636 51271 1939668 1096157 537006 2233060 1859881 635835 2007242 790001 796954 1810406 1728750 213272 2091351 388504
1973314,479489 516645 1652270 92058 176309 210173 611323 953596 964399 970836 1089479 1178181 1254374 1266516 1330403 1606654 1830775 1857551 1933885 2069302 2241088 637876 1500162 1500162 763611 2176158 546495 2078500 1110472 1343855 2063644 699053 951861 1925752 2145692 1122900 136378 186858 864532 1483459 1678568 76123 537930 680861 1884553 1978102 536154 641780 1070254 1336130 9072 441570 497259 244970 487000 570652 630506 748481 798655 933190 1756597 1774965 1789284 1956170 2079211 455210 1085843 970905 102116 110176 226260 412923 451009 581508 582497 587617 683038 718669 791530 910533 989809 1107015 1140978 1262484 1413589 1443952 1451211 1520389 1567659 1601445 1714238 1857345 1929559 1966678 2000022 2084204 2100532 320032 336142 782160 815987 1754554 1842326 1869375 1915782 4901 15687 143240 184972 414986 514553 534269 602569 661623 674793 693579 744835 749978 787574 841046 865328 935264 1056823 1186705 1191329 1192827 1193039 1255546 1559825 1561141 1628556 1769345 2141411 1877917 93554 1631145 290603 512815 841348 841348 1275637 1275637 1288980 1288980 1431010 1512530 1584371 1614301 1622354 1633975 1656792 1691187 1949529 2003756 2135153 2142874 2167002 2220050 53236 264286 303992 375199 828662 1006418 1133734 1248164 1342149 1740172 2007999 562912 755104 107246 123461 254412 325196 362614 414426 598622 614952 724276 724987 962863 1043726 1136427 1207260 1218839 1310793 1555020 1905096 586579 1437184 1609390 385032 665772 680892 690893 840836 1176379 1685126 1701666 284987 882190 1094538 1264799 1559440 1747704 1003308 1553969 2032199
1974497,886267 1490097
1975715,2131982 282211 282211 683078 157910 1867220 1469838 904327 1330668 1414813 578904 809078 706069
1981058,150250 625244 1255330 1836643 906435 1367637 157483 1851167 977403 1952505 2060008 1731107 2054252 1574685 482638 178234 717236 824765 1409856 129043 2004438 107009 715822 728554 819882 853802 1048440 1217514 1771269 1838708 2051330 2237191 79585 162032 513556 670135 672981 1181143 1765085 1813752 2044104 1096598 127888 334357 718695 796615 1552674 1979866 2080071 1053980 48387 88848 486299 511147 993620 1018519 1477667 1749168 2012524 2017766 2088062 1821996 221076 189635 51751 1969072 620162 1039468 1595015 1966793 2069741 2111016 1373043 2004772 485539 1131357 582618 1074495 1484241 1592824 1613965 1768212 23996 1242862 1845114 1134727 2126340 923095 1339785 2203503 78960 1180465 1607701 536789 1031647 1843665 1862756 440923 1398304 1200 1654183 1769510 1396803 1237866 1807017 1842447 2216495 6491 823310 163691 938696 1007517 1022908 1086726 1258097 1570529 1534326 115258 846108 481020 574090 1965060 1274596 1646586 1870697 1602778 1226057 1424540
1981801,2150692 2017154 108920 108920 1398378 928158
1985974,1275419 37239 1103347
1986007,1219089 1715150 879828 1981247 105429
1987583,161521 866326 1579518 2004666 832012 1618976 1695252 2218385 1590929 1232220 1868092 972078 1088593 324414 268455 1992452
1988933,1548391 1439366 2052706
1990910,105156 111413 114433 140044 166075 185483 299221 354665 509669 566260 636884 740234 762602 892958 971627 976140 1021561 1075046 1149518 1165907 1294226 1323448 1360140 1378348 1425671 1467907 1477849 1547462 1727113 1762233 1929556 1941040 2050582 2065554 2144595 2147045 1105496 1875875 565227 899075 1205112 1970656 2006133 901443 1081934 1497137 1249494 245447 803068 1095548 1294184 2074527 1184270 1193954 75604 997225 1000020 249368 536640 1248487 1311869 1866504 1842608 520791 643357 856240 863453 866282 935723 1056578 1462215 1860505 1843832 2089716 1543774 220556 1456542 1372799 109262 1066683 1531668 718517 1781190 909687 316258 859628 1016242 1181318 1341383 1495246 1806392 193307 325334 1142944 1347395 1624130 60684 96728 416986 1273109 1711073 1972612 165738 422224 1268230 501445 626374 980927 2113118 670927 642428 1732961 2579 36181 1122405 798841 825900 506117 375027 470976 2200958 1528895 1574285 1638213 2241496 1873196 467707 810698 726020 797413 495019 1623659 1967342 1390813 1398383
1992637,623605 1687721
1993245,70787 75638 511251 814680 836894 974964 1313038 1372856 1905496 1961327 2060437 2209473 2245110 1934835 2025322 1924051 913743 729748 1749916 1993641 40590 563118 1282693 523202 754729 782581 939665 1656159 2208786 289568 923975 1243438 1982572 650768 601761 839423 1683579 1161267 1369123 2017344 238562 689835 538679 1498704 2180067 43950 82681 1075360 61988 128273 278882 1541592 1567588 1681156 1747043 1807383 21078 1393 500053 1036686 1487961 1581576 1819965 522770 1388968 2022907 32833 304950 309374 419396 79400 278969 628979 659597 956458 1194955 1426517 1461654 2078435 147156 990861 1241558 1622117 491768 477120 502033 533195 366900 930213 1334847 1308278 1057388 113377 782486 1359995 2056368 704644
1993888,19328 29265 397403 417677 423768 692342 715155 740005 760888 887909 942372 966122 1042461 1093940 1110648 1124673 1148178 1181998 1489764 1516071 1670952 1676544 1827461 1953129 2028725 2121078 2128141 2208466 894123 2033211 1116347 1243031 1436133 1462151 2113604 2199606 2240591 125929 514311 604638 497334 2065417 385899 1738869 542845 1493735 1904292 134645 843521 1277100 1795023 1956020 144864 209723 283617 771634 824125 1007025 1527868 2168522 799896 164291 455221 795880 1203441 1212494 1350590 1462794 1168132 14024 341446 716342 786144 882731 897783 1301010 1426889 1828410 1262014 1421997 1632785 2148422 847869 1121705 1917183 2126562 107042 751122
1995046,1463691 121334 543178 9657 810476 217405 152112 189274 1611696 617845 970634 910561 1523715 1988565 410617 1095819 10124 1377148 1001173 1099495 1121505
2002036,102154 406765 626922 883639 1765365 1849708 432834 473200 1085120 1553540 1808209 1882057 21023 55424 718192 814091 861977 1207569 1269017 1416722 1875009 1878043 2149917 2169721 2222055 225024 263172 657423 861443 1294913 1578702 1742049 1828921 1875732 2150699 2231796 614445 1671662 76291 256818 297571 2041002 670965 671609 681917 812269 1594830 19718 428700 508941 602315 1481583 1645118 1957482 2253328 1014297 1146504 1290022 1292125 1729732 1946909 2166268 1611486 1852845 854908 261059 296300 1435482 1446697 1428130 250977 789218 923700 1948005 2048700 496029 1815177 1903285 2225904 312300 1231607 1467992 163972 930098 969530 2061029 445502 1048732 1861041 41528 543571 1851559 2024783 820809 317091 1478194 1530403 1758829 1792555 2113716 230140 183873 667073 1216910 1511370 412258 1729242 1296646 186939 548774 2223708 284961 340394 377873 972154 1346460 1703590 1121177 1435681 749235 852255 2216644 803838 155820 1059472 1592570 306922 1236506 976306 1093663 1561066 143459 1017445 1487421 2041267 1004249 386742 460725 508842 868139 1298613 1775564 2202109 2237792 557299 707707 723090 1786710 188287 193940 311949 458886 491887 934753 1519552 2022017 3841 224432 814179 2076766 2091244 871195 1289908 1301446 1519680 2100633 79754 251939 463276 724608 1595760 1801454 1666699 842153 305548 387894 484223 1428731 1736465
2002249,474092 566406 817416 1066653 1258094 76354 127896 281903 1795793 190762 484088 1587435 1892185 60 392454 402422 440273 680562 810251 895119 1047991 1129559 1380060 1419804 1482828 1615498 1646953 1781782 1856822 1872609 1881881 1894503 1917943 2035317 2183674 2252909 1117553 1391757 64695 164362 504440 1972316 204117 1647696 1446938 1151668 674616 1910858 1658078 864354 336711 21692 524108 198938 314625 609817 786601 1020884 1436244 1623192 1688827 1704031 2036008 109942 244072 600871 675337 890344 904439 1257500 1540223 1634233 2046914 2199595 2217155 161072 2230196 1423494 2027673 316006 2121113 1419360 439085 1899431
2002607,334735 1860948 949161 648578 1579996 1061450 1272278 879773 262493 792491 1168904 80906 176533 1613777 1613777 362549 518800 525636
2003994,871350 206951 965613 1414977 2087862 1303537 50053 50053 2153060 1371320 1194712 1150805 2152958 1116607
2006178,125918 315610 986360 1084147 1346730 1493292 1515491 1985655 2164905 396132 1007095 2248515 654034 1681977 1659089 1299134 443902 1664791 809871 932724 854427 2145223 201790 484280 495131 1308280 2038482 2202507 895272 2174041 1952027 202580 267141
2008976,1352407 961030 992812 256504 677 1533861 1995844 1480316 2104133 40836
2009039,1158063 1551769 1980801 1143574 1270893 1095935 331995 454968 831383 1478994 1565995 855160 1824094
